Date,Open,High,Low,Close,Adj Close,Volume
2023-01-09,91.42900085449219,91.5999984741211,91.42900085449219,91.5999984741211,88.95114135742188,3790
2023-01-10,91.33999633789062,91.44000244140625,91.33999633789062,91.38610076904297,88.74342346191406,6504
2023-01-11,91.52999877929688,91.64070129394531,91.51899719238281,91.64070129394531,88.99065399169922,4053
2023-01-12,92.06929779052734,92.06929779052734,92.06929779052734,92.06929779052734,89.4068603515625,3
2023-01-13,91.91000366210938,91.91000366210938,91.82990264892578,91.83519744873047,89.17953491210938,3913
2023-01-17,91.91000366210938,91.91000366210938,91.81159973144531,91.81159973144531,89.15660858154297,1304
2023-01-18,92.23999786376953,92.41000366210938,92.23500061035156,92.3550033569336,89.68431091308594,7402
2023-01-19,92.25,92.27999877929688,92.25,92.27519989013672,89.6068115234375,203
2023-01-20,92.08000183105469,92.08000183105469,91.97000122070312,92.03500366210938,89.3735580444336,405
2023-01-23,91.92500305175781,91.98999786376953,91.92500305175781,91.95999908447266,89.30072021484375,1839
2023-01-24,92.02999877929688,92.0656967163086,92.02999877929688,92.0656967163086,89.40336608886719,203
2023-01-25,92.04000091552734,92.0999984741211,92.04000091552734,92.0999984741211,89.43667602539062,143
2023-01-26,92.0999984741211,92.0999984741211,91.98580169677734,91.98580169677734,89.32579040527344,353
2023-01-27,91.90029907226562,91.90029907226562,91.90029907226562,91.90029907226562,89.24275207519531,7
2023-01-30,91.77989959716797,91.77989959716797,91.76499938964844,91.76499938964844,89.11135864257812,150
2023-01-31,91.9625015258789,91.9625015258789,91.9625015258789,91.9625015258789,89.30316162109375,3
2023-02-01,92.01499938964844,92.3676986694336,92.01499938964844,92.3676986694336,89.69664001464844,2703
2023-02-02,92.40409851074219,92.40409851074219,92.40409851074219,92.40409851074219,89.73197937011719,79
2023-02-03,91.9000015258789,91.9000015258789,91.86000061035156,91.86180114746094,89.20536804199219,400
2023-02-06,91.48999786376953,91.48999786376953,91.40399932861328,91.40399932861328,88.76081085205078,103
2023-02-07,91.44999694824219,91.44999694824219,91.36299896240234,91.36299896240234,88.72099304199219,555
2023-02-08,91.4760971069336,91.4760971069336,91.4760971069336,91.4760971069336,88.83081817626953,1550
2023-02-09,91.48999786376953,91.48999786376953,91.27510070800781,91.27510070800781,88.6356430053711,403
2023-02-10,91.1500015258789,91.1500015258789,91.09500122070312,91.09500122070312,88.46074676513672,741
2023-02-13,91.1458969116211,91.1458969116211,91.09989929199219,91.12100219726562,88.4859848022461,1594
2023-02-14,90.80000305175781,90.8772964477539,90.80000305175781,90.8772964477539,88.24933624267578,103
2023-02-15,90.83499908447266,90.83499908447266,90.83499908447266,90.83499908447266,88.208251953125,8
2023-02-16,90.83000183105469,90.83000183105469,90.83000183105469,90.83000183105469,88.20340728759766,401
2023-02-17,90.81770324707031,90.81770324707031,90.81770324707031,90.81770324707031,88.19146728515625,15
2023-02-21,90.5,90.5,90.5,90.5,87.88294219970703,401
2023-02-22,90.53990173339844,90.53990173339844,90.43000030517578,90.43150329589844,87.81644439697266,269
2023-02-23,90.52999877929688,90.59100341796875,90.52999877929688,90.59100341796875,87.97132110595703,202
2023-02-24,90.30000305175781,90.30000305175781,90.28900146484375,90.29499816894531,87.68387603759766,1348
2023-02-27,90.4000015258789,90.41000366210938,90.4000015258789,90.40670013427734,87.79235076904297,226
2023-02-28,90.33000183105469,90.435302734375,90.33000183105469,90.435302734375,87.82012939453125,203
2023-03-01,90.1500015258789,90.20999908447266,90.1500015258789,90.20999908447266,87.60132598876953,272
2023-03-02,90.0199966430664,90.08499908447266,90.0199966430664,90.08499908447266,87.47994232177734,202
2023-03-03,90.20999908447266,90.35859680175781,90.20999908447266,90.35859680175781,87.74563598632812,543
2023-03-06,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,87.78584289550781,428
2023-03-07,90.23999786376953,90.23999786376953,90.20999908447266,90.20999908447266,87.60132598876953,319
2023-03-08,90.23999786376953,90.25,90.01899719238281,90.01899719238281,87.41585540771484,359
2023-03-09,90.42630004882812,90.42630004882812,90.42630004882812,90.42630004882812,87.81138610839844,94
2023-03-10,91.12529754638672,91.12529754638672,91.12529754638672,91.12529754638672,88.49016571044922,66
2023-03-13,92.00990295410156,92.20999908447266,91.82430267333984,91.82430267333984,89.16895294189453,214
2023-03-14,91.55000305175781,91.55000305175781,91.40840148925781,91.40840148925781,88.76507568359375,119
2023-03-15,92.2699966430664,92.2699966430664,92.06700134277344,92.06700134277344,89.40463256835938,108
2023-03-16,91.63600158691406,91.63600158691406,91.63600158691406,91.63600158691406,88.9861068725586,61
2023-03-17,92.34459686279297,92.34459686279297,92.34459686279297,92.34459686279297,89.67420959472656,4
2023-03-20,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,89.4172592163086,78
2023-03-21,91.83000183105469,91.83000183105469,91.7655029296875,91.7655029296875,89.11184692382812,235
2023-03-22,92.47509765625,92.47509765625,92.47509765625,92.47509765625,89.80093383789062,208
2023-03-23,92.80979919433594,92.80979919433594,92.80979919433594,92.80979919433594,90.12596130371094,19
2023-03-24,92.83589935302734,92.83589935302734,92.83589935302734,92.83589935302734,90.15129852294922,38
2023-03-27,92.35009765625,92.35009765625,92.2666015625,92.2666015625,89.59845733642578,114
2023-03-28,92.16310119628906,92.16310119628906,92.16310119628906,92.16310119628906,89.4979476928711,10
2023-03-29,91.80999755859375,91.81800079345703,91.80999755859375,91.81520080566406,89.51642608642578,752
2023-03-30,91.87560272216797,91.87560272216797,91.87560272216797,91.87560272216797,89.57532501220703,2
2023-03-31,91.94000244140625,92.18499755859375,91.94000244140625,92.18499755859375,89.87696838378906,106
2023-04-03,92.3499984741211,92.47219848632812,92.34269714355469,92.47219848632812,90.156982421875,4949
2023-04-04,92.74099731445312,92.81500244140625,92.73999786376953,92.81500244140625,90.49120330810547,973
2023-04-05,93.01969909667969,93.01969909667969,92.93920135498047,92.93920135498047,90.61228942871094,1611
2023-04-06,92.92120361328125,92.92120361328125,92.92120361328125,92.92120361328125,90.59474182128906,100
2023-04-10,92.49150085449219,92.49150085449219,92.49150085449219,92.49150085449219,90.17579650878906,4
2023-04-11,92.50990295410156,92.50990295410156,92.46890258789062,92.46890258789062,90.15376281738281,168
2023-04-12,92.61000061035156,92.62999725341797,92.58999633789062,92.61689758300781,90.29804992675781,812
2023-04-13,92.60919952392578,92.60919952392578,92.60919952392578,92.60919952392578,90.2905502319336,7
2023-04-14,92.36499786376953,92.36499786376953,92.36499786376953,92.36499786376953,90.05245971679688,104
2023-04-17,92.13009643554688,92.13009643554688,92.11499786376953,92.11499786376953,89.8087158203125,226
2023-04-18,92.16000366210938,92.16000366210938,92.16000366210938,92.16000366210938,89.85259246826172,906
2023-04-19,92.01110076904297,92.01110076904297,92.01110076904297,92.01110076904297,89.70742797851562,3
2023-04-20,92.28520202636719,92.28520202636719,92.28520202636719,92.28520202636719,89.97466278076172,2
2023-04-21,92.20999908447266,92.26499938964844,92.20999908447266,92.26499938964844,89.95496368408203,1090
2023-04-24,92.32479858398438,92.40350341796875,92.32479858398438,92.40350341796875,90.08999633789062,1011
2023-04-25,92.70500183105469,92.92949676513672,92.70500183105469,92.90619659423828,90.58010864257812,1510
2023-04-26,92.76499938964844,92.76499938964844,92.76499938964844,92.76499938964844,90.44245147705078,58
2023-04-27,92.44499969482422,92.44499969482422,92.44499969482422,92.44499969482422,90.13045501708984,2
2023-04-28,92.68229675292969,92.68229675292969,92.68229675292969,92.68229675292969,90.36181640625,41
2023-05-01,92.5199966430664,92.54000091552734,92.33000183105469,92.33489990234375,90.02312469482422,4388
2023-05-02,92.7699966430664,92.78199768066406,92.76100158691406,92.77459716796875,90.4518051147461,856
2023-05-03,93.10369873046875,93.10369873046875,93.10369873046875,93.10369873046875,90.77266693115234,4
2023-05-04,93.26499938964844,93.38999938964844,93.16000366210938,93.16000366210938,90.82756042480469,119712
2023-05-05,92.86399841308594,92.86399841308594,92.86399841308594,92.86399841308594,90.5389633178711,136
2023-05-08,92.6449966430664,92.69999694824219,92.55999755859375,92.58419799804688,90.26617431640625,5138
2023-05-09,92.55000305175781,92.59500122070312,92.55000305175781,92.59500122070312,90.27670288085938,907
2023-05-10,92.85590362548828,92.93579864501953,92.85590362548828,92.93579864501953,90.60896301269531,261
2023-05-11,93.12000274658203,93.14990234375,93.11000061035156,93.13999938964844,90.80805206298828,1659
2023-05-12,93.02999877929688,93.02999877929688,92.7938003540039,92.7938003540039,90.47052001953125,1048
2023-05-15,92.72350311279297,92.72350311279297,92.72350311279297,92.72350311279297,90.40198516845703,2
2023-05-16,92.56320190429688,92.56320190429688,92.56320190429688,92.56320190429688,90.2457046508789,25
2023-05-17,92.37090301513672,92.37090301513672,92.37090301513672,92.37090301513672,90.05821990966797,3
2023-05-18,92.16999816894531,92.16999816894531,92.0999984741211,92.0999984741211,89.79409790039062,1603
2023-05-19,91.96929931640625,91.96929931640625,91.96929931640625,91.96929931640625,89.66667175292969,5
2023-05-22,91.9458999633789,91.9458999633789,91.91329956054688,91.91329956054688,89.61207580566406,197
2023-05-23,92.01799774169922,92.01799774169922,91.97760009765625,91.97760009765625,89.67475891113281,407
2023-05-24,91.83200073242188,91.83200073242188,91.83200073242188,91.83200073242188,89.5328140258789,73
2023-05-25,91.481201171875,91.481201171875,91.481201171875,91.481201171875,89.19078826904297,19
2023-05-26,91.3759994506836,91.49140167236328,91.3759994506836,91.49140167236328,89.20073699951172,341
2023-05-30,91.66500091552734,91.89959716796875,91.66500091552734,91.89959716796875,89.59870910644531,3606
2023-05-31,92.10060119628906,92.10060119628906,92.10060119628906,92.10060119628906,89.794677734375,279
2023-06-01,92.25189971923828,92.25189971923828,92.19969940185547,92.24240112304688,89.93293762207031,1037
2023-06-02,91.86979675292969,91.86979675292969,91.86979675292969,91.86979675292969,89.56965637207031,4
2023-06-05,91.90750122070312,91.90750122070312,91.90750122070312,91.90750122070312,89.6064224243164,4
2023-06-06,91.85690307617188,91.85690307617188,91.85690307617188,91.85690307617188,89.55708312988281,5
2023-06-07,91.57460021972656,91.57460021972656,91.57460021972656,91.57460021972656,89.28185272216797,52
2023-06-08,91.86699676513672,91.86699676513672,91.86699676513672,91.86699676513672,89.56692504882812,2
2023-06-09,91.6500015258789,91.6500015258789,91.6406021118164,91.6406021118164,89.34619903564453,160
2023-06-12,91.62000274658203,91.73090362548828,91.61000061035156,91.73090362548828,89.43423461914062,109286
2023-06-13,91.64009857177734,91.64009857177734,91.375,91.375,89.08724975585938,3203
2023-06-14,91.45999908447266,91.45999908447266,91.45999908447266,91.45999908447266,89.17012786865234,179
2023-06-15,91.82499694824219,91.82499694824219,91.82499694824219,91.82499694824219,89.5259780883789,47
2023-06-16,91.61499786376953,91.61499786376953,91.61499786376953,91.61499786376953,89.32124328613281,49
2023-06-20,91.77660369873047,91.77660369873047,91.77660369873047,91.77660369873047,89.47880554199219,7
2023-06-21,91.63999938964844,91.76480102539062,91.63999938964844,91.76480102539062,89.46729278564453,3501
2023-06-22,91.54900360107422,91.54900360107422,91.5270004272461,91.5270004272461,89.23544311523438,198
2023-06-23,91.61000061035156,91.65499877929688,91.61000061035156,91.65499877929688,89.36023712158203,110039
2023-06-26,91.7645034790039,91.7645034790039,91.7645034790039,91.7645034790039,89.46700286865234,862
2023-06-27,91.56490325927734,91.56490325927734,91.56490325927734,91.56490325927734,89.27239990234375,6
2023-06-28,91.60189819335938,91.60189819335938,91.60189819335938,91.60189819335938,89.47335052490234,8
2023-06-29,91.15969848632812,91.15969848632812,91.15969848632812,91.15969848632812,89.04142761230469,30
2023-06-30,91.27189636230469,91.27189636230469,91.27189636230469,91.27189636230469,89.15101623535156,78
2023-07-03,91.12000274658203,91.12000274658203,91.12000274658203,91.12000274658203,89.00265502929688,114
2023-07-05,90.91529846191406,90.91529846191406,90.91529846191406,90.91529846191406,88.80270385742188,14
2023-07-06,90.5697021484375,90.57109832763672,90.5697021484375,90.57109832763672,88.46650695800781,365
2023-07-07,90.6050033569336,90.6050033569336,90.6050033569336,90.6050033569336,88.49961853027344,5
2023-07-10,90.88629913330078,90.88629913330078,90.88629913330078,90.88629913330078,88.77438354492188,7
2023-07-11,90.98989868164062,90.98989868164062,90.94920349121094,90.94999694824219,88.83660125732422,2623
2023-07-12,91.31999969482422,91.5199966430664,91.31999969482422,91.44539642333984,89.32048034667969,9504
2023-07-13,91.9010009765625,91.91000366210938,91.87999725341797,91.87999725341797,89.74498748779297,6518
2023-07-14,91.70999908447266,91.72989654541016,91.70999908447266,91.71700286865234,89.58577728271484,57723
2023-07-17,91.58000183105469,91.65409851074219,91.58000183105469,91.65409851074219,89.52433013916016,24002
2023-07-18,91.86990356445312,91.86990356445312,91.69529724121094,91.69529724121094,89.56458282470703,1602
2023-07-19,91.83000183105469,91.83599853515625,91.83000183105469,91.83399963378906,89.70006561279297,241
2023-07-20,91.41500091552734,91.51419830322266,91.41500091552734,91.51419830322266,89.3876953125,5118
2023-07-21,91.56500244140625,91.56500244140625,91.55419921875,91.55419921875,89.4267578125,187
2023-07-24,91.65630340576172,91.65630340576172,91.41739654541016,91.41739654541016,89.29313659667969,703
2023-07-25,91.32990264892578,91.3447036743164,91.32990264892578,91.3447036743164,89.22212982177734,282
2023-07-26,91.31999969482422,91.47000122070312,91.31999969482422,91.47000122070312,89.34452056884766,370
2023-07-27,91.26000213623047,91.29000091552734,91.05899810791016,91.0947036743164,88.97794342041016,35551
2023-07-28,91.24980163574219,91.30000305175781,91.24500274658203,91.30000305175781,89.17847442626953,2170
2023-07-31,91.3936996459961,91.44999694824219,91.30999755859375,91.34750366210938,89.2248764038086,6198
2023-08-01,91.11799621582031,91.11799621582031,91.11799621582031,91.11799621582031,89.00070190429688,7
2023-08-02,91.05290222167969,91.05290222167969,91.05290222167969,91.05290222167969,88.93711853027344,48
2023-08-03,90.84100341796875,90.84100341796875,90.62999725341797,90.8062973022461,88.69623565673828,19669
2023-08-04,91.05999755859375,91.32530212402344,91.05999755859375,91.32530212402344,89.20318603515625,1528
2023-08-07,91.26499938964844,91.29000091552734,91.25550079345703,91.25550079345703,89.13500213623047,2623
2023-08-08,91.4489974975586,91.4489974975586,91.42769622802734,91.42769622802734,89.3031997680664,240
2023-08-09,91.4010009765625,91.41510009765625,91.4010009765625,91.41510009765625,89.2908935546875,612
2023-08-10,91.43990325927734,91.45989990234375,91.13459777832031,91.13459777832031,89.01690673828125,1146
2023-08-11,90.93000030517578,90.93000030517578,90.86270141601562,90.86270141601562,88.75132751464844,283
2023-08-14,90.75479888916016,90.75479888916016,90.75479888916016,90.75479888916016,88.64592742919922,2
2023-08-15,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,88.5924072265625,2
2023-08-16,90.80000305175781,90.80000305175781,90.5458984375,90.5458984375,88.44189453125,102
2023-08-17,90.52899932861328,90.55490112304688,90.52899932861328,90.55490112304688,88.45068359375,468
2023-08-18,90.66929626464844,90.66929626464844,90.66929626464844,90.66929626464844,88.56241607666016,3
2023-08-21,90.43990325927734,90.43990325927734,90.4000015258789,90.40740203857422,88.3066177368164,663
2023-08-22,90.3936996459961,90.3936996459961,90.3936996459961,90.3936996459961,88.29322814941406,3
2023-08-23,90.84989929199219,90.84989929199219,90.84989929199219,90.84989929199219,88.73883056640625,2
2023-08-24,90.73410034179688,90.73410034179688,90.73410034179688,90.73410034179688,88.62571716308594,3
2023-08-25,90.65139770507812,90.65139770507812,90.65139770507812,90.65139770507812,88.54493713378906,10
2023-08-28,90.743896484375,90.79550170898438,90.743896484375,90.79550170898438,88.6856918334961,286
2023-08-29,91.01000213623047,91.16999816894531,91.01000213623047,91.16999816894531,89.05148315429688,2141
2023-08-30,91.14689636230469,91.14689636230469,91.14689636230469,91.14689636230469,89.02891540527344,3
2023-08-31,91.29000091552734,91.29720306396484,91.29000091552734,91.29720306396484,89.17573547363281,752
2023-09-01,91.08679962158203,91.08679962158203,91.08679962158203,91.08679962158203,88.97022247314453,2
2023-09-05,90.90550231933594,90.90550231933594,90.83000183105469,90.83000183105469,88.71939849853516,754
2023-09-06,90.83999633789062,90.83999633789062,90.65180206298828,90.65180206298828,88.54533386230469,518
2023-09-07,90.8687973022461,90.8687973022461,90.8687973022461,90.8687973022461,88.75727844238281,6
2023-09-08,90.87999725341797,90.89089965820312,90.8499984741211,90.8635025024414,88.75211334228516,404
2023-09-11,90.82499694824219,90.82499694824219,90.82499694824219,90.82499694824219,88.7145004272461,13
2023-09-12,90.80000305175781,90.82499694824219,90.80000305175781,90.82499694824219,88.7145004272461,471
2023-09-13,90.90509796142578,90.90509796142578,90.90509796142578,90.90509796142578,88.79273986816406,158
2023-09-14,90.84839630126953,90.84839630126953,90.84839630126953,90.84839630126953,88.73735809326172,2
2023-09-15,90.74759674072266,90.74759674072266,90.74759674072266,90.74759674072266,88.63890075683594,6
2023-09-18,90.75,90.75,90.75,90.75,88.64125061035156,15
2023-09-19,90.57679748535156,90.57679748535156,90.57679748535156,90.57679748535156,88.4720687866211,2
2023-09-20,90.55999755859375,90.55999755859375,90.5062026977539,90.5062026977539,88.40312194824219,240
2023-09-21,90.29789733886719,90.33989715576172,90.29789733886719,90.3125991821289,88.2140121459961,1054
2023-09-22,90.44999694824219,90.48359680175781,90.44000244140625,90.48359680175781,88.38103485107422,452
2023-09-25,90.25070190429688,90.25070190429688,90.25070190429688,90.25070190429688,88.15354919433594,11
2023-09-26,90.25990295410156,90.25990295410156,90.22969818115234,90.22969818115234,88.1330337524414,113
2023-09-27,89.08560180664062,89.08560180664062,89.08560180664062,89.08560180664062,87.92411041259766,1
2023-09-28,89.04499816894531,89.29219818115234,89.04499816894531,89.29219818115234,88.12801361083984,2347
2023-09-29,89.37000274658203,89.37000274658203,89.29460144042969,89.29460144042969,88.1303939819336,289
2023-10-02,88.95850372314453,88.95850372314453,88.95850372314453,88.95850372314453,87.79867553710938,20
2023-10-03,88.67500305175781,88.67500305175781,88.67500305175781,88.67500305175781,87.51886749267578,3
2023-10-04,88.97000122070312,88.97000122070312,88.97000122070312,88.97000122070312,87.81002807617188,2
2023-10-05,89.06999969482422,89.06999969482422,89.06999969482422,89.06999969482422,87.90872192382812,128
2023-10-06,88.90670013427734,88.90670013427734,88.88970184326172,88.88970184326172,87.73076629638672,156
2023-10-09,89.42839813232422,89.42839813232422,89.42839813232422,89.42839813232422,88.26244354248047,3
2023-10-10,89.3550033569336,89.3550033569336,89.3550033569336,89.3550033569336,88.19000244140625,4
2023-10-11,89.4480972290039,89.4480972290039,89.4480972290039,89.4480972290039,88.2818832397461,78
2023-10-12,89.15010070800781,89.15010070800781,89.15010070800781,89.15010070800781,87.98777770996094,16
2023-10-13,89.3499984741211,89.3499984741211,89.3499984741211,89.3499984741211,88.18506622314453,64
2023-10-16,89.05999755859375,89.1449966430664,89.05999755859375,89.1449966430664,87.98274230957031,343
2023-10-17,88.69000244140625,88.69000244140625,88.69000244140625,88.69000244140625,87.53367614746094,144
2023-10-18,88.49410247802734,88.49410247802734,88.49410247802734,88.49410247802734,87.34032440185547,3
2023-10-19,88.43049621582031,88.43049621582031,88.43049621582031,88.43049621582031,87.27754974365234,100
2023-10-20,88.69999694824219,88.69999694824219,88.61000061035156,88.69409942626953,87.53771209716797,328
2023-10-23,88.88140106201172,88.88140106201172,88.88140106201172,88.88140106201172,87.72257995605469,17
2023-10-24,88.93699645996094,88.93699645996094,88.93699645996094,88.93699645996094,87.77745056152344,80
2023-10-25,88.63500213623047,88.63500213623047,88.63500213623047,88.63500213623047,87.4793930053711,6
2023-10-26,88.96499633789062,88.97440338134766,88.96499633789062,88.97440338134766,87.81436157226562,256
2023-10-27,89.0698013305664,89.0698013305664,89.0698013305664,89.0698013305664,87.90852355957031,2
2023-10-30,88.91549682617188,88.93000030517578,88.91549682617188,88.93000030517578,87.77053833007812,293
2023-10-31,88.9000015258789,88.96890258789062,88.89749908447266,88.89749908447266,87.73846435546875,959
2023-11-01,89.20950317382812,89.36920166015625,89.18730163574219,89.36920166015625,88.20401763916016,1096
2023-11-02,89.58450317382812,89.5999984741211,89.5199966430664,89.57460021972656,88.40673828125,1369
2023-11-03,90.02999877929688,90.11000061035156,90.01499938964844,90.01499938964844,88.84139251708984,3165
2023-11-06,89.7699966430664,90.00650024414062,89.7699966430664,89.77449798583984,88.6040267944336,9707
2023-11-07,89.9375,89.9375,89.9375,89.9375,88.76490020751953,709
2023-11-08,90.05249786376953,90.05249786376953,90.05249786376953,90.05249786376953,88.87841033935547,362
2023-11-09,89.65499877929688,89.65499877929688,89.65499877929688,89.65499877929688,88.486083984375,3
2023-11-10,89.71499633789062,89.71499633789062,89.71499633789062,89.71499633789062,88.54530334472656,4
2023-11-13,89.72000122070312,89.72000122070312,89.72000122070312,89.72000122070312,88.55023956298828,3
2023-11-14,90.3667984008789,90.47989654541016,90.3667984008789,90.47989654541016,89.30023193359375,1604
2023-11-15,90.1500015258789,90.1500015258789,90.1500015258789,90.1500015258789,88.97463989257812,10
2023-11-16,90.44999694824219,90.4717025756836,90.44999694824219,90.4717025756836,89.29214477539062,966
2023-11-17,90.48999786376953,90.48999786376953,90.48999786376953,90.48999786376953,89.3102035522461,6
2023-11-20,90.4469985961914,90.56999969482422,90.37120056152344,90.55999755859375,89.37928771972656,1147
2023-11-21,90.66999816894531,90.66999816894531,90.62329864501953,90.62329864501953,89.44175720214844,6985
2023-11-22,90.62000274658203,90.64749908447266,90.62000274658203,90.64749908447266,89.46564483642578,712
2023-11-24,90.4000015258789,90.47309875488281,90.4000015258789,90.47309875488281,89.29352569580078,805
2023-11-27,90.59709930419922,90.76499938964844,90.59709930419922,90.76499938964844,89.58161926269531,4004
2023-11-28,90.72989654541016,91.03350067138672,90.72989654541016,91.03350067138672,89.84661865234375,208
2023-11-29,91.25,91.3499984741211,91.19000244140625,91.33260345458984,90.1418228149414,1804
2023-11-30,91.18000030517578,91.18000030517578,91.01000213623047,91.08000183105469,89.89250946044922,1812
2023-12-01,91.60440063476562,91.60440063476562,91.60440063476562,91.60440063476562,90.41007232666016,10
2023-12-04,91.4104995727539,91.4104995727539,91.4104995727539,91.4104995727539,90.21869659423828,34
2023-12-05,91.65750122070312,91.65950012207031,91.65750122070312,91.65950012207031,90.4644546508789,416
2023-12-06,91.71029663085938,91.77639770507812,91.69999694824219,91.77639770507812,90.579833984375,1280
2023-12-07,91.92829895019531,91.92829895019531,91.7699966430664,91.79190063476562,90.59513092041016,1269
2023-12-08,91.45500183105469,91.45500183105469,91.45500183105469,91.45500183105469,90.26261901855469,8
2023-12-11,91.27130126953125,91.48999786376953,91.27130126953125,91.44029998779297,90.24811553955078,1678
2023-12-12,91.5000991821289,91.56880187988281,91.5000991821289,91.56880187988281,90.37494659423828,558
2023-12-13,91.7300033569336,92.35310363769531,91.7300033569336,92.35310363769531,91.14901733398438,4966
2023-12-14,92.6957015991211,92.83999633789062,92.66000366210938,92.7300033569336,91.52099609375,1066
2023-12-15,92.65509796142578,92.65509796142578,92.65509796142578,92.65509796142578,91.44707489013672,12
2023-12-18,92.618896484375,92.618896484375,92.5199966430664,92.56999969482422,91.36308288574219,1133
2023-12-19,92.58000183105469,92.63359832763672,92.58000183105469,92.63359832763672,91.42585754394531,589
2023-12-20,92.79000091552734,92.87259674072266,92.79000091552734,92.87259674072266,91.66173553466797,638
2023-12-21,92.93720245361328,92.94999694824219,92.83000183105469,92.8550033569336,91.64437103271484,678
2023-12-22,92.84989929199219,92.9093017578125,92.81310272216797,92.86859893798828,91.65779113769531,1693
2023-12-26,92.86609649658203,92.86609649658203,92.86609649658203,92.86609649658203,91.65531921386719,134
2023-12-27,92.56999969482422,92.56999969482422,92.56999969482422,92.56999969482422,92.0089111328125,233
2023-12-28,92.47949981689453,92.47949981689453,92.45999908447266,92.45999908447266,91.89958190917969,214
2023-12-29,92.51000213623047,92.51000213623047,92.42320251464844,92.42320251464844,91.86300659179688,221
2024-01-02,92.23999786376953,92.23999786376953,92.23999786376953,92.23999786376953,91.68091583251953,348
2024-01-03,92.20999908447266,92.20999908447266,92.20999908447266,92.20999908447266,91.65109252929688,4
2024-01-04,91.94499969482422,91.94499969482422,91.94499969482422,91.94499969482422,91.38770294189453,2
2024-01-05,91.86589813232422,91.86589813232422,91.83499908447266,91.83499908447266,91.27836608886719,156
2024-01-08,91.99909973144531,91.99909973144531,91.99909973144531,91.99909973144531,91.44147491455078,87
2024-01-09,91.94000244140625,91.99720001220703,91.94000244140625,91.99720001220703,91.43959045410156,224
2024-01-10,92.01000213623047,92.01000213623047,91.96499633789062,91.96499633789062,91.40757751464844,423
2024-01-11,92.26000213623047,92.31890106201172,92.26000213623047,92.31890106201172,91.75933837890625,110
2024-01-12,92.6511001586914,92.6511001586914,92.506103515625,92.506103515625,91.94540405273438,291
2024-01-16,92.25,92.25,92.18489837646484,92.18489837646484,91.62614440917969,239
2024-01-17,91.91000366210938,91.92870330810547,91.91000366210938,91.92870330810547,91.37150573730469,1204
2024-01-18,91.92500305175781,91.92500305175781,91.92500305175781,91.92500305175781,91.36782836914062,7
2024-01-19,91.82659912109375,91.8416976928711,91.82659912109375,91.8416976928711,91.28502655029297,306
2024-01-22,92.0145034790039,92.0145034790039,92.0145034790039,92.0145034790039,91.456787109375,66
2024-01-23,91.90260314941406,91.90260314941406,91.90260314941406,91.90260314941406,91.34556579589844,95
2024-01-24,92.19000244140625,92.19000244140625,91.806396484375,91.806396484375,91.24993896484375,371
2024-01-25,92.08999633789062,92.12000274658203,92.08599853515625,92.08599853515625,91.52784729003906,3417
2024-01-26,91.9800033569336,92.05000305175781,91.9800033569336,91.99500274658203,91.4374008178711,1197
2024-01-29,92.23739624023438,92.23739624023438,92.23739624023438,92.23739624023438,91.67832946777344,59
2024-01-30,92.15979766845703,92.15979766845703,92.15979766845703,92.15979766845703,91.6011962890625,122
2024-01-31,92.59290313720703,92.59290313720703,92.50360107421875,92.50360107421875,91.94291687011719,637
